Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
17.299; 17.294; 0; 0.004; 0.001; 0.009; 0.45; 0; 0.512; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 12875.6; 12875.6; 12875.6; N/A; 0; 0; false; properties/0083__ti_k_neighborhood_proj__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_29_22.txt
17.246; 17.242; 0; 0.004; 0; 0.008; 0.453; 0; 0.503; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 12875.6; 12875.6; 12875.6; N/A; 0; 0; false; properties/0083__ti_k_neighborhood_proj__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_29_46.txt
39.351; 39.345; 0; 0.006; 0; 0.013; 0.667; 0; 0.954; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 12126.1; 12126.1; 12126.1; N/A; 0; 0; false; properties/0084__ti_k_neighborhood_proj__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_30_11.txt
39.327; 39.319; 0; 0.008; 0; 0.013; 0.681; 0; 1.033; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 12126.1; 12126.1; 12126.1; N/A; 0; 0; false; properties/0084__ti_k_neighborhood_proj__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_31_0.txt
39.419; 39.411; 0; 0.008; 0; 0.012; 0.678; 0; 1.034; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 12126.1; 12126.1; 12126.1; N/A; 0; 0; false; properties/0084__ti_k_neighborhood_proj__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_31_49.txt
39.351; 39.343; 0; 0.007; 0.001; 0.013; 0.67; 0; 1.025; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 12126.1; 12126.1; 12126.1; N/A; 0; 0; false; properties/0084__ti_k_neighborhood_proj__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_32_37.txt
39.303; 39.295; 0.001; 0.007; 0; 0.013; 0.672; 0; 1.043; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 12126.1; 12126.1; 12126.1; N/A; 0; 0; false; properties/0084__ti_k_neighborhood_proj__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_33_26.txt
70.908; 70.901; 0; 0.007; 0; 0.017; 0.924; 0; 1.694; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 10265.7; 10265.7; 10265.7; N/A; 0; 0; false; properties/0085__ti_k_neighborhood_proj__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_34_15.txt
70.871; 70.862; 0; 0.008; 0.001; 0.017; 0.921; 0; 1.893; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 10265.7; 10265.7; 10265.7; N/A; 0; 0; false; properties/0085__ti_k_neighborhood_proj__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_35_38.txt
70.935; 70.926; 0.001; 0.008; 0; 0.017; 0.925; 0; 1.898; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 10265.7; 10265.7; 10265.7; N/A; 0; 0; false; properties/0085__ti_k_neighborhood_proj__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_37_1.txt
70.895; 70.885; 0.001; 0.008; 0.001; 0.018; 0.917; 0; 1.865; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 10265.7; 10265.7; 10265.7; N/A; 0; 0; false; properties/0085__ti_k_neighborhood_proj__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_38_24.txt
70.931; 70.922; 0; 0.009; 0; 0.017; 0.916; 0; 1.857; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 10265.7; 10265.7; 10265.7; N/A; 0; 0; false; properties/0085__ti_k_neighborhood_proj__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_39_47.txt
0.372; 0.372; 0; 0; 0; 0.001; 0.084; 0; 0.007; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 12949.1; 12949.1; 12949.1; N/A; 0; 0; false; properties/0086__ti_k_neighborhood_proj__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_41_10.txt
0.371; 0.37; 0; 0.001; 0; 0.001; 0.087; 0; 0.01; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 12949.1; 12949.1; 12949.1; N/A; 0; 0; false; properties/0086__ti_k_neighborhood_proj__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_41_15.txt
0.37; 0.369; 0; 0.001; 0; 0.001; 0.092; 0; 0.01; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 12949.1; 12949.1; 12949.1; N/A; 0; 0; false; properties/0086__ti_k_neighborhood_proj__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_41_21.txt
0.371; 0.371; 0; 0; 0; 0.002; 0.081; 0; 0.01; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 12949.1; 12949.1; 12949.1; N/A; 0; 0; false; properties/0086__ti_k_neighborhood_proj__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_41_26.txt
0.37; 0.369; 0; 0.001; 0; 0.001; 0.09; 0; 0.01; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 12949.1; 12949.1; 12949.1; N/A; 0; 0; false; properties/0086__ti_k_neighborhood_proj__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_41_32.txt
1.479; 1.478; 0; 0.001; 0; 0.003; 0.158; 0; 0.037; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 9671.16; 9671.16; 9671.16; N/A; 0; 0; false; properties/0087__ti_k_neighborhood_proj__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_41_38.txt
1.482; 1.481; 0; 0.001; 0; 0.003; 0.161; 0; 0.038; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 9671.16; 9671.16; 9671.16; N/A; 0; 0; false; properties/0087__ti_k_neighborhood_proj__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_41_44.txt
1.485; 1.484; 0; 0.001; 0; 0.003; 0.164; 0; 0.037; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 9671.16; 9671.16; 9671.16; N/A; 0; 0; false; properties/0087__ti_k_neighborhood_proj__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_41_51.txt
1.483; 1.482; 0; 0.001; 0; 0.003; 0.168; 0; 0.037; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 9671.16; 9671.16; 9671.16; N/A; 0; 0; false; properties/0087__ti_k_neighborhood_proj__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_41_58.txt
1.478; 1.477; 0; 0.001; 0; 0.003; 0.156; 0; 0.037; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 9671.16; 9671.16; 9671.16; N/A; 0; 0; false; properties/0087__ti_k_neighborhood_proj__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_42_5.txt
6.32; 6.318; 0; 0.002; 0; 0.006; 0.31; 0; 0.075; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 13078.8; 13078.8; 13078.8; N/A; 0; 0; false; properties/0088__ti_k_neighborhood_proj__karypis_reviews__sparse__2000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_42_12.txt
6.337; 6.335; 0; 0.002; 0; 0.007; 0.325; 0; 0.089; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 13078.8; 13078.8; 13078.8; N/A; 0; 0; false; properties/0088__ti_k_neighborhood_proj__karypis_reviews__sparse__2000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_42_24.txt
6.33; 6.328; 0; 0.002; 0; 0.007; 0.323; 0; 0.08; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 13078.8; 13078.8; 13078.8; N/A; 0; 0; false; properties/0088__ti_k_neighborhood_proj__karypis_reviews__sparse__2000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_42_37.txt
6.321; 6.319; 0; 0.002; 0; 0.006; 0.318; 0; 0.103; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 13078.8; 13078.8; 13078.8; N/A; 0; 0; false; properties/0088__ti_k_neighborhood_proj__karypis_reviews__sparse__2000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_42_49.txt
6.332; 6.329; 0.001; 0.002; 0; 0.006; 0.325; 0; 0.103; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 13078.8; 13078.8; 13078.8; N/A; 0; 0; false; properties/0088__ti_k_neighborhood_proj__karypis_reviews__sparse__2000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_43_1.txt
14.205; 14.202; 0; 0.003; 0; 0.009; 0.478; 0; 0.171; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 11558.7; 11558.7; 11558.7; N/A; 0; 0; false; properties/0089__ti_k_neighborhood_proj__karypis_reviews__sparse__3000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_43_13.txt
14.198; 14.194; 0; 0.003; 0.001; 0.01; 0.48; 0; 0.195; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 11558.7; 11558.7; 11558.7; N/A; 0; 0; false; properties/0089__ti_k_neighborhood_proj__karypis_reviews__sparse__3000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_43_34.txt
14.174; 14.171; 0; 0.003; 0; 0.009; 0.475; 0; 0.197; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 11558.7; 11558.7; 11558.7; N/A; 0; 0; false; properties/0089__ti_k_neighborhood_proj__karypis_reviews__sparse__3000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_43_55.txt
14.171; 14.168; 0; 0.003; 0; 0.01; 0.484; 0; 0.169; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 11558.7; 11558.7; 11558.7; N/A; 0; 0; false; properties/0089__ti_k_neighborhood_proj__karypis_reviews__sparse__3000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_44_16.txt
14.228; 14.225; 0; 0.003; 0; 0.009; 0.474; 0; 0.192; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 11558.7; 11558.7; 11558.7; N/A; 0; 0; false; properties/0089__ti_k_neighborhood_proj__karypis_reviews__sparse__3000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_44_37.txt
25.453; 25.449; 0; 0.004; 0; 0.013; 0.628; 0; 0.29; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 11719.2; 11719.2; 11719.2; N/A; 0; 0; false; properties/0090__ti_k_neighborhood_proj__karypis_reviews__sparse__4000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_44_57.txt
25.428; 25.424; 0; 0.004; 0; 0.012; 0.642; 0; 0.377; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 11719.2; 11719.2; 11719.2; N/A; 0; 0; false; properties/0090__ti_k_neighborhood_proj__karypis_reviews__sparse__4000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_45_31.txt
25.395; 25.391; 0; 0.004; 0; 0.013; 0.63; 0; 0.391; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 11719.2; 11719.2; 11719.2; N/A; 0; 0; false; properties/0090__ti_k_neighborhood_proj__karypis_reviews__sparse__4000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_46_4.txt
25.411; 25.407; 0; 0.004; 0; 0.013; 0.658; 0; 0.393; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 11719.2; 11719.2; 11719.2; N/A; 0; 0; false; properties/0090__ti_k_neighborhood_proj__karypis_reviews__sparse__4000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_46_37.txt
25.389; 25.385; 0; 0.004; 0; 0.013; 0.642; 0; 0.351; classification; ti_k_neighborhood_ref_projection; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [0]; drand; d1; 50; binary; true; 5; 1.41421; 11719.2; 11719.2; 11719.2; N/A; 0; 0; false; properties/0090__ti_k_neighborhood_proj__karypis_reviews__sparse__4000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_47_10.txt
6.557; 6.477; 0; 0.079; 0.001; 0.005; 0.25; 0.001; 0.816; classification; ti_k_neighborhood_ref_projection; true; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [0]; drand; d1; 50; binary; true; 5; 1.41421; 119.173; 284.201; 691.852; N/A; 0; 0; false; properties/0091__ti_k_neighborhood_proj__covtype__dense__10000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_47_43.txt
7.497; 7.332; 0; 0.165; 0; 0.005; 0.244; 0; 0.956; classification; ti_k_neighborhood_ref_projection; true; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [0]; drand; d1; 50; binary; true; 5; 1.41421; 154.501; 351.553; 619.24; N/A; 0; 0; false; properties/0091__ti_k_neighborhood_proj__covtype__dense__10000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_47_58.txt
7.606; 7.446; 0; 0.16; 0; 0.005; 0.243; 0; 0.961; classification; ti_k_neighborhood_ref_projection; true; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [0]; drand; d1; 50; binary; true; 5; 1.41421; 88.529; 359.12; 739.643; N/A; 0; 0; false; properties/0091__ti_k_neighborhood_proj__covtype__dense__10000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_48_15.txt
7.748; 7.588; 0; 0.16; 0; 0.005; 0.247; 0; 0.97; classification; ti_k_neighborhood_ref_projection; true; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [0]; drand; d1; 50; binary; true; 5; 1.41421; 98.6634; 241.7; 970.261; N/A; 0; 0; false; properties/0091__ti_k_neighborhood_proj__covtype__dense__10000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_48_31.txt
6.655; 6.487; 0; 0.167; 0.001; 0.005; 0.252; 0; 0.977; classification; ti_k_neighborhood_ref_projection; true; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [0]; drand; d1; 50; binary; true; 5; 1.41421; 137.533; 261.059; 622.388; N/A; 0; 0; false; properties/0091__ti_k_neighborhood_proj__covtype__dense__10000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_48_47.txt
264.14; 262.508; 0.001; 1.629; 0.002; 0.025; 1.665; 0; 10.264; classification; ti_k_neighborhood_ref_projection; true; datasets/dense_d55_r581012_covtype.txt; 50000; 55; 0; dense; [0]; drand; d1; 50; binary; true; 5; 1.41421; 36.3025; 102.281; 668.66; N/A; 0; 0; false; properties/0092__ti_k_neighborhood_proj__covtype__dense__50000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_49_3.txt
220.139; 217.151; 0; 2.987; 0.001; 0.025; 1.623; 0; 11.749; classification; ti_k_neighborhood_ref_projection; true; datasets/dense_d55_r581012_covtype.txt; 50000; 55; 0; dense; [0]; drand; d1; 50; binary; true; 5; 1.41421; 58.2594; 122.307; 441.127; N/A; 0; 0; false; properties/0092__ti_k_neighborhood_proj__covtype__dense__50000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_54_21.txt
26.797; 23.535; 0; 3.246; 0.016; 0.025; 1.671; 0; 12.236; classification; ti_k_neighborhood_ref_projection; true; datasets/dense_d55_r581012_covtype.txt; 50000; 55; 0; dense; [0]; drand; d1; 50; binary; true; 5; 1.41421; 8.6339; 137.274; 1129.17; N/A; 0; 0; false; properties/0092__ti_k_neighborhood_proj__covtype__dense__50000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_4_58_48.txt
183.416; 180.038; 0.001; 3.376; 0.001; 0.025; 1.653; 0; 12.515; classification; ti_k_neighborhood_ref_projection; true; datasets/dense_d55_r581012_covtype.txt; 50000; 55; 0; dense; [0]; drand; d1; 50; binary; true; 5; 1.41421; 61.6408; 61.6408; 61.6408; N/A; 0; 0; false; properties/0092__ti_k_neighborhood_proj__covtype__dense__50000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_5_0_6.txt
228.124; 225.527; 0.001; 2.58; 0.016; 0.025; 1.679; 0; 12.706; classification; ti_k_neighborhood_ref_projection; true; datasets/dense_d55_r581012_covtype.txt; 50000; 55; 0; dense; [0]; drand; d1; 50; binary; true; 5; 1.41421; 8.6339; 137.289; 1129.17; N/A; 0; 0; false; properties/0092__ti_k_neighborhood_proj__covtype__dense__50000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_5_3_58.txt
838.821; 834.987; 0.001; 3.831; 0.002; 0.05; 4.439; 0; 27.345; classification; ti_k_neighborhood_ref_projection; true; datasets/dense_d55_r581012_covtype.txt; 100000; 55; 0; dense; [0]; drand; d1; 50; binary; true; 5; 1.41421; 73.7024; 183.931; 266.932; N/A; 0; 0; false; properties/0093__ti_k_neighborhood_proj__covtype__dense__100000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_5_8_37.txt
55.429; 49.36; 0.001; 6.035; 0.033; 0.05; 4.629; 0; 24.775; classification; ti_k_neighborhood_ref_projection; true; datasets/dense_d55_r581012_covtype.txt; 100000; 55; 0; dense; [0]; drand; d1; 50; binary; true; 5; 1.41421; 8.6339; 107.543; 1129.17; N/A; 0; 0; false; properties/0093__ti_k_neighborhood_proj__covtype__dense__100000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_5_24_26.txt
932.632; 926.885; 0.001; 5.744; 0.002; 0.05; 4.649; 0; 22.067; classification; ti_k_neighborhood_ref_projection; true; datasets/dense_d55_r581012_covtype.txt; 100000; 55; 0; dense; [0]; drand; d1; 50; binary; true; 5; 1.41421; 73.7024; 281.73; 703.357; N/A; 0; 0; false; properties/0093__ti_k_neighborhood_proj__covtype__dense__100000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_5_26_54.txt
782.822; 776.554; 0.001; 6.265; 0.002; 0.049; 4.59; 0; 24.624; classification; ti_k_neighborhood_ref_projection; true; datasets/dense_d55_r581012_covtype.txt; 100000; 55; 0; dense; [0]; drand; d1; 50; binary; true; 5; 1.41421; 73.7024; 257.598; 691.852; N/A; 0; 0; false; properties/0093__ti_k_neighborhood_proj__covtype__dense__100000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_5_43_52.txt
783.538; 777.435; 0.001; 6.098; 0.004; 0.05; 4.632; 0; 24.144; classification; ti_k_neighborhood_ref_projection; true; datasets/dense_d55_r581012_covtype.txt; 100000; 55; 0; dense; [0]; drand; d1; 50; binary; true; 5; 1.41421; 60.2245; 281.625; 1129.17; N/A; 0; 0; false; properties/0093__ti_k_neighborhood_proj__covtype__dense__100000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_5_58_23.txt
6815.19; 6797.35; 0.002; 17.826; 0.006; 0.15; 10.354; 0; 84.409; classification; ti_k_neighborhood_ref_projection; true; datasets/dense_d55_r581012_covtype.txt; 300000; 55; 0; dense; [0]; drand; d1; 50; binary; true; 5; 1.41421; 49.8137; 72.685; 118.026; N/A; 0; 0; false; properties/0094__ti_k_neighborhood_proj__covtype__dense__300000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_6_12_53.txt
6898.92; 6877.92; 0.002; 20.994; 0.007; 0.15; 10.889; 0; 84.236; classification; ti_k_neighborhood_ref_projection; true; datasets/dense_d55_r581012_covtype.txt; 300000; 55; 0; dense; [0]; drand; d1; 50; binary; true; 5; 1.41421; 75.5482; 187.978; 506.448; N/A; 0; 0; false; properties/0094__ti_k_neighborhood_proj__covtype__dense__300000__cos__50__binary_placement__K5__index_access__drand.txt; logs/run_report_2013_2_19_8_11_46.txt
